claim_amount,vehicle_age,previous_claims,driver_age,damage_severity,risk_level
47479.024217584774,10.693218461510476,0,21.24338438836443,0.20975851501133502,1
48134.35504789532,17.17522859677408,0,20.992054485322704,0.19909639407006974,1
31234.975215776547,6.517626852315807,2,42.36309973505787,0.9406453433605237,1
46468.68420723671,19.080845301561716,0,71.11406621451232,0.761541548076109,2
38162.290053467535,2.4375900356276725,1,34.29746517345902,0.6962305935241437,1
27569.552228268745,0.36550139447012464,0,42.3479877999595,0.23892881707785862,0
9425.242803427516,18.082707051563812,0,23.810226906808687,0.11857343304095047,0
23200.59820393508,1.3729733229574448,1,46.13364921633192,0.8708326212853501,1
28263.28593644957,19.837783918949835,0,57.70318266428513,0.00587956934245093,0
43266.098246383,19.027937239582123,1,33.45557058710152,0.3880964237010196,1
24326.00213851541,2.7404182007264133,2,34.91254458613503,0.27761250296133355,0
44934.89629755885,10.751692513851317,1,65.99257644815745,0.5703762003488236,1
33880.27446166171,3.6984059493428867,1,18.590732173789092,0.2505084358858347,0
7281.453621156733,8.563103460602397,2,54.278830387355534,0.31120535932830795,0
49751.5777815921,1.2285025851966536,5,40.45142419167217,0.8500398549931936,2
26598.016707318675,4.47849175593179,2,35.007689273003734,0.6031888234045187,1
19896.985672249404,7.265455927977991,0,55.482848437901,0.14568252732936837,0
33126.13134124156,8.772950004921096,5,65.5761057420132,0.7264715434958315,2
5890.219042061434,19.549925164177864,0,49.828350630734406,0.2074592014798784,0
32008.66301429104,16.157312913679625,1,19.772393450754194,0.4330049301124801,0
25162.682024714013,14.748198886238924,3,44.299867877057835,0.6466072368392933,1
20630.366464929866,10.740826294839485,0,44.37731663095647,0.27192953745748727,0
47674.49104835551,16.799955212086868,1,48.996514203862645,0.3841068146757922,1
26365.715978236636,6.786456713114221,1,56.24465735948248,0.7341495973041509,1
11346.315233761952,14.177982255466322,1,19.101149001457404,0.9379109534243434,0
23218.692229176282,19.87567950756344,1,46.61471959078578,0.529245056959473,1
46009.6765263473,6.292578178703976,0,51.53354285469367,0.009970971556622743,0
9216.725830864436,13.480350697679347,0,37.57114302571496,0.3384637512418305,0
11090.873415067726,16.88629728304765,1,56.09681791565468,0.39863433484553445,0
1144.9636039756456,18.316151667013443,2,31.006129876362756,0.33917362000224405,0
1202.4074450904754,14.358653818802036,1,36.09022298484474,0.43626886111556273,0
41554.885534446374,5.672158468342725,0,72.87705480318658,0.6326662538183997,1
36740.06903872632,6.525643031378929,2,37.840011139084986,0.12112802699775316,1
18074.532294371933,0.4151606424792842,1,37.75055057984747,0.2726305088675055,0
35066.40228276485,15.217719553430193,0,51.95379624191757,0.5076480860176246,1
20062.693352343525,0.8547921212390275,1,73.34559380202343,0.3155733081799751,0
47668.39140189246,17.293047092054913,0,74.03558541932102,0.9910853381353594,2
48369.10773058872,2.373212289490776,0,51.04050392955001,0.43143146703748825,1
19943.291902562498,3.437530242718485,1,18.061960128881154,0.8697991535922163,0
42783.984363872965,9.530529416644747,1,69.33742339379879,0.8965098356138644,2
38767.90756402458,14.757608303374848,1,50.50356398089174,0.8360069997223499,1
15844.996890003571,2.7800441039815538,1,38.861795272526344,0.04689824094516781,0
11985.971530604746,8.801421501329969,1,65.26412303790849,0.9477467316133514,0
23182.615194445276,9.657025488202095,1,40.79045018296169,0.12874256213317692,0
39176.76761041311,4.245712833371826,2,19.940536853415086,0.034403627714294505,0
48028.3053440729,2.3111675336126347,2,64.80111671425007,0.4143696079065575,1
38297.163908895345,16.728418459712792,0,49.11398585812645,0.19463403275785607,0
42832.74575840931,10.04931299525531,0,37.274181678779186,0.18419652966323619,0
30351.68315544057,0.28762471968305947,1,32.30086545216952,0.2878196133761506,1
41852.687626685234,16.059626026182077,0,51.84645518667926,0.24840560524685484,1
39328.832471169175,19.615876108291697,0,29.858824248830707,0.6847954021501531,1
19160.784325350865,12.118523908284946,3,36.459500533749186,0.18677730663607006,0
27823.519954975694,10.074167741681414,3,54.282227636597064,0.5431183051972586,1
40335.27953848989,17.568317260899235,2,68.24803367313812,0.9864265461435298,2
2779.8083424028405,19.05033579369197,4,48.37474871832113,0.43238242095628887,0
40499.92447661358,15.09073831804921,0,61.26906470304827,0.6418731087954365,1
9305.46214042666,8.909058594685757,0,61.49445441449338,0.9693716777298736,0
25976.83904751123,11.844427986628808,1,55.86817530158505,0.13763899804136426,0
40509.63425801891,14.018707300359985,0,32.01278524778951,0.4186070092930494,1
13064.143368756395,3.8854714200360285,0,67.4069500945638,0.8501924001952541,0
12667.468245654574,8.944020644328761,4,42.86771237145529,0.9323056827448798,1
20436.83772388147,16.5964252943457,5,20.52001240433493,0.6012360579589051,1
44784.81848009291,13.09450696996886,1,31.942922193962932,0.14342060254022337,1
521.9176811417902,8.224081344237081,0,61.636256183661,0.901471583947655,0
45118.46328377578,13.267250680293628,0,21.940600141596896,0.17444656619094256,1
8113.447719759585,2.3644482414491974,0,26.399770922829937,0.35287784833211855,0
49509.27561534036,8.029952211297527,0,57.57092851437715,0.37550797776226175,1
47764.92615540417,15.862570759261128,1,68.87824501446981,0.44729153987262804,1
24986.421884768522,4.41017574273296,1,54.1227242882853,0.7901658159309496,1
25879.652266725094,3.719230151148354,2,30.67059006828461,0.8021443781024846,1
24336.692343654788,19.01637319832863,1,21.04458450522427,0.7196550732781142,1
31954.46046014637,4.197952591724614,0,53.06221520536777,0.022128674421581618,0
4990.7242606290865,5.218371593003361,1,20.701718942076347,0.5648451022171516,0
2114.5884429075422,19.39231877808676,1,52.92515696068015,0.7474929558814,0
3356.2949565869935,14.694171405300514,0,30.85805681718242,0.4446252400615428,0
22496.08478745496,13.991930660470564,0,69.56539555730329,0.9449360453653964,0
14139.622991364427,17.058527677091625,1,45.08028210377962,0.823810521880351,0
31290.95833736419,2.3164616447358855,1,30.76449069865265,0.6381550654868308,1
49625.89332405156,14.119124731600143,0,66.62928304383972,0.062425183682513374,1
19622.99706728506,10.073772186564778,0,32.480017711507976,0.6523462475831382,0
28905.142078173412,16.5830128056828,0,35.4761473619179,0.9115796012522189,1
21072.392847413106,10.162834373303886,1,65.55384024616097,0.3794453868809514,1
42439.947552232035,12.404827085378242,2,35.60114569863397,0.838132525605361,1
45160.70197138079,9.554842527990719,3,41.37933484614633,0.313161142862179,1
43929.10280416037,9.563178471116881,2,37.816943233255394,0.5701032915473028,2
48731.42581462325,15.35939956123663,2,24.634818116331424,0.6484244183707824,2
1862.199664450557,12.571328012945663,3,20.21706129806909,0.6779950375588949,1
42070.90002620379,12.665264032188208,2,59.298818421475936,0.8825493144643481,1
37712.72256543512,9.005649676630515,3,54.77281606433608,0.23462226700628208,1
11820.373265318056,10.62218992675055,2,34.09486585046726,0.2623695852889747,0
47837.84462268261,14.914353324095746,1,34.84915012413808,0.7040409933107368,1
7834.807447382301,16.518818382238365,0,71.86532963149483,0.1771938124840381,0
34137.721393128464,13.931228042880923,0,74.29725425230905,0.4642704049639603,0
11632.065732387668,18.481459776913663,1,44.985789484320534,0.02003438407721514,0
21853.342114316696,16.40648176294402,1,63.73974949244514,0.1409793369901141,0
36098.414898756164,11.237275796190369,1,59.99109492455383,0.6788463850288614,1
28384.56978063581,13.428121452874738,3,34.94710944218667,0.747461603481754,1
21661.340650741527,18.52616553842392,0,21.338074499667265,0.11531903323787684,0
16653.752331133368,12.383360884861167,4,26.125706656691584,0.227709550411197,0
42063.152957585124,16.496138959596614,0,65.78276466904352,0.0989044465370511,0
7618.810340583279,13.776210071799742,0,59.67918773978802,0.4334128439251168,0
21790.092388225105,11.03872722120933,1,55.86708613434984,0.12611607074463327,0
45235.99980286953,4.836763908307063,0,25.446983406708952,0.43729601716689004,1
42369.5527477684,8.519950389368562,1,54.47604918467991,0.7320982558011316,1
20346.61724241581,19.354856496674312,1,62.01268289510758,0.6833886331434175,1
38273.86399826476,13.155307665452,2,67.05429974203656,0.2804604868518452,1
41246.461120088534,11.287907606779793,2,18.75418291403624,0.6737625492469325,1
44499.927488179674,18.659132510564547,0,57.01508080707323,0.9277121308995769,1
27453.035567936786,11.730235620748974,1,19.08856636938265,0.3475243870849155,0
10620.813859708234,10.521650368348059,5,58.291752195975995,0.3291191536976066,1
13137.799286944617,15.186217103004104,0,54.23041778972427,0.5714386514820174,0
15136.886365059408,14.25331237973089,1,26.45582818638143,0.24550181102747182,0
29893.222800075968,3.8632001681686545,1,61.66893982667243,0.651578927980252,1
2124.0763943661177,9.426165491482424,2,21.895814236812395,0.832261770672481,0
31984.10220460843,9.450308856391704,0,65.1047301034441,0.45931850509863204,0
18535.534802197482,7.564490304866895,1,32.92996695634905,0.6795073249283824,0
15114.469223237287,10.345869643045063,1,57.2645561511379,0.6518854238829953,0
44035.08025104226,8.262147954542884,1,70.65029243824661,0.038665561847589514,0
23270.118581249546,3.9869097894236627,0,37.37014040638659,0.1834162951757764,0
5205.125753868293,8.247329745493621,1,46.664962442603894,0.8935300018181299,0
41423.965017299226,1.445538951463532,0,44.397727935175666,0.9388921473650194,1
2858.242243107077,11.515717255488232,1,26.983846896583483,0.7804396399111774,0
36474.08659632573,17.07309097882224,1,51.64778459797341,0.9212481483276946,1
38808.357977647924,14.505741687091104,1,60.351109355694035,0.3061486509185748,0
17953.82899347848,7.207880801082225,1,70.2618652486577,0.247710971779047,0
41326.99888575044,1.7414241115461637,1,66.49574829402223,0.38430018756052,1
26025.140589894443,4.042987984505415,2,47.07110464449781,0.05534199855045285,0
23433.03583700344,10.909806809896715,0,58.98397780718028,0.8098716190413278,1
2747.462432700281,4.141141667660657,5,63.64465456231189,0.9841754851150772,1
14856.445085620842,10.87946222569935,0,46.128856683085885,0.8240292924366098,0
46584.99355882234,4.631980495277979,1,24.57937096014326,0.5549753348525481,1
19895.28618253325,16.978477389521455,3,42.962053539300136,0.2952819704829498,1
27561.67576756003,7.945429456809194,2,66.0212481774892,0.1976978885435806,0
26835.073109720463,4.911012518889821,1,52.0085601074429,0.36406287179665997,0
29726.33894622332,16.24652360494123,1,59.29412748953232,0.6669695295482063,1
3535.8823043424895,6.856779296109014,0,28.56027726269749,0.4470615555408236,0
18427.72461253705,2.2297537567756387,0,72.96725278802732,0.9340598200844861,0
36294.84955718643,11.408189828072832,0,41.032590181118636,0.8542203429657325,1
10427.732428112655,11.631284088759774,3,55.25722479491055,0.10240061596289896,0
10577.129688544841,14.293913504714684,1,19.0757185116645,0.13152522388570997,0
999.485031106724,4.804388664167711,1,25.257197948551607,0.6762391853001108,0
22155.355367106382,8.8754267818449,0,62.57595338344038,0.23076838998035432,0
44195.35184333439,5.647358380853125,1,73.17425839465452,0.7910298770117512,1
3069.0967075717963,1.6190747223137625,0,36.24315523816226,0.5913581423263531,0
9960.37612005213,17.53227654031783,0,20.119301891652096,0.22983052773335,0
15849.184647966376,14.577396089766824,1,38.56939631286784,0.4786867974805912,1
36720.374459928535,6.0292611891760135,1,18.99568342590315,0.40607629236703335,1
32211.461843728033,11.987459857439726,4,28.96526625896074,0.8731593591894047,2
21089.223276801826,4.025275762689448,1,60.89090485806309,0.03216247497705027,0
38073.9124932896,17.80473243591542,0,71.41403869207028,0.8958438904667899,1
30676.735077016645,2.298126867238206,0,22.98459780902654,0.6520826828797434,0
44854.01958303234,0.07674291015601797,2,49.80034439219902,0.7375381875483787,1
40992.3240823653,10.040163954783644,4,32.47120822906982,0.0026074633926337354,1
13014.273501415428,11.662556469057385,3,25.926370170253982,0.6282394340372324,1
13936.20959289291,11.579306405916087,2,30.481873103818778,0.588486163711026,0
6705.145551723089,1.0902385487565258,0,50.93249484736933,0.5372055563862999,0
17179.753923014097,6.280876138368649,1,21.71266658230578,0.785866856705885,0
49977.42397659517,9.983978936826636,0,42.7504599815998,0.5558710963965052,1
20584.68284644552,4.331583712544818,1,25.70798750444434,0.8570971895598576,0
11414.177517110766,17.452517709717927,2,33.54259198648545,0.23263148640963838,0
38242.90278153987,1.7421857892286807,0,28.872996795366042,0.8059825889716998,1
27352.314671401477,9.747688833440858,2,68.32960349036114,0.17931277282480573,0
7905.2717515841505,13.82832115026304,1,58.3566458596635,0.8131177919689799,0
19344.139217462856,5.235022002689648,1,67.50236700000582,0.9404635188285677,1
21016.250919197493,12.484814739950362,1,39.857381569218475,0.3356941423103841,0
37814.57017817632,16.58770300284749,1,35.864561796659196,0.5298863139801888,1
1523.232760149271,3.806739501900951,0,39.69347010917272,0.6583290229231477,0
13816.472516516369,18.344411836497258,0,19.057247156291226,0.07947166585449461,0
26121.01691511834,11.07117065324716,4,59.30814368346782,0.49408071820412025,1
13807.913751415746,5.984640086021211,2,37.93703004301946,0.36058497658824673,0
31607.485347240447,8.617165507645414,3,35.85945680387712,0.8724556312513081,1
24352.44022409352,6.243837675727759,3,52.094040726120376,0.8766795187083262,1
18404.65761554924,14.502223198666321,0,42.86624496745954,0.7007795395472368,1
47485.82703009035,15.926013268302643,2,73.90807198876222,0.6557244745924983,2
31791.895209729642,16.65874784637322,0,38.30642344523167,0.7336884592758568,1
6932.09792726309,19.71536499171482,0,52.992063005851065,0.36598690100280706,0
28224.539023448076,15.82568584993367,1,35.76411273475015,0.40451924675062545,1
39146.2267334446,12.027681413771267,3,74.46391387200742,0.5537047228887053,1
35570.240025893465,6.784405967835676,0,43.371328979047306,0.9380281273644674,1
9018.41685011534,10.891908974214989,1,54.145342219407766,0.7239998741195626,1
48634.78995248512,0.8213634558081084,0,25.223135244302593,0.5509892444962233,1
22716.275464456998,14.896501510598261,2,59.78238024722851,0.7704130148967145,1
8371.737685142934,8.919110901842036,0,33.34497329891045,0.37089031223842506,0
9419.689829343322,0.4004645946437524,0,43.570955411291294,0.7304667011443706,0
5362.632113359485,1.2501388302082161,1,68.33858455266511,0.41067624828270033,0
40274.14636752925,7.749329276435133,1,73.32149334845079,0.2796614070149861,1
6540.509468931508,11.6684303803687,0,42.20060980490035,0.6097240475222925,0
6693.7002285164735,9.284078979042533,0,65.58375207340649,0.6868775596501845,0
42598.344930661464,12.384086345843098,0,21.040892689342062,0.4592935611795642,1
17557.9021801542,9.605885175827115,1,66.31171969804497,0.5655007313555015,0
2027.466263249586,13.234076909626936,0,53.88208836270103,0.6940660748559568,0
3068.8173261613383,4.382521293416017,1,45.85625159832131,0.7677100515575095,0
7537.43711184283,2.256863743672428,3,68.72793119282312,0.8955714790830762,0
11062.970724796633,11.9286790925132,0,66.1842216828656,0.35454420626432814,0
33424.73661480107,9.69379033872615,2,34.925870469353605,0.9514772528525935,1
8287.650860090498,0.5373530808987059,0,63.114837793651176,0.6372798101230875,0
6384.282363265063,7.609637709860717,1,23.67098321875524,0.7877018826989478,0
38353.59750307582,2.1225117098199098,1,64.8975443216401,0.6997690434814383,1
33717.23655106576,10.627136635053905,0,56.500970227325276,0.20557172534840662,0
22048.54896203419,7.915553593208616,3,23.008380863120735,0.07143838300882832,0
27690.833688265146,12.26303822206036,2,56.93556988802572,0.7262864640181202,1
15943.209006157715,16.112044375404764,1,51.089598770553096,0.5110526677945765,0
24383.770801650353,5.993373676829816,1,51.88935576526755,0.7022133684083246,1
25580.296124645916,19.24204208330055,1,34.579244302392816,0.47684280391545975,1
19668.24492331575,10.712690011751489,3,33.19034040073218,0.312234520416504,1
45375.324428272055,12.36581597509576,2,61.46450138707914,0.28501790925956827,1
1295.0623165598042,13.61344746451474,4,32.63836841798263,0.7305321308699942,1
39217.477523016685,13.334630597151795,1,43.436948353164226,0.2767800814657747,1
6656.950146445554,10.219414860901242,0,57.60297292013073,0.7146768709254209,0
39978.59434659137,8.57528582229367,1,22.538126325663953,0.3839601263173785,1
30987.6398259977,1.0756392835475581,0,51.889257808864464,0.7708984043188025,0
42242.26550135192,0.4417169060235948,4,51.594453240942684,0.1428099257826696,1
5326.959119224424,7.1592238906552925,3,57.001036520617454,0.20497994320434554,0
28169.541387938814,6.673217812673853,1,39.085901432422546,0.6859116057201635,1
25303.850072978756,7.753903096780135,2,43.591847121638864,0.5602311201982626,1
35456.56255668625,2.7673640177638004,1,36.80825089484754,0.2038783426215992,0
26947.382318736953,14.763365410736872,1,64.06559008976022,0.9028270117268217,1
27266.361073088658,17.13928829552478,3,25.444813322059552,0.2759441474126463,1
21764.9992070152,18.7742927074807,0,72.8883753537938,0.4210713981936338,0
15787.303988363372,9.847246070392517,1,54.18566089081539,0.20228794187253796,0
24372.085881983512,14.017313982508572,3,68.55368329035403,0.3880276183415142,1
6365.371759035829,17.11102246871745,1,42.295193121091565,0.4916467501114742,0
48094.9102796627,8.365822221869719,3,36.93990701234381,0.2952470545129191,2
35863.33279951662,6.1882558974088875,0,69.34137117706706,0.7690936731964834,1
47647.122276048416,18.7344911170698,1,23.635762645949256,0.3939329786462471,1
11723.005425333182,10.313531021541461,0,24.675112195800835,0.7295099999587671,0
44027.38049873814,9.945077731817559,0,35.062766259626606,0.20707217539024336,1
40535.10423589515,3.5683219312699155,1,72.70717396068015,0.3770354967931787,1
34019.04441665485,2.163100291467135,0,54.084910762311104,0.00805828889553517,0
31438.944711217686,16.842137249670234,0,49.5890407070777,0.7586375839137117,1
16169.208430759565,12.282663523750362,1,58.20531117225897,0.6258866443304841,0
40912.33385576902,6.516491680388974,0,41.79604969645547,0.8178233249204562,1
25325.015343246825,3.8347243478053294,5,61.210189580985556,0.45561078810271327,1
4009.1330066186256,11.109945603392628,1,40.414149784454025,0.7997406437128391,0
15986.726462328936,11.678385785222707,1,65.10270153681847,0.6475825442709784,0
46797.206377993716,4.139872024901163,2,33.235819678360755,0.0036129325342386664,1
42608.67289993989,17.02811495782948,1,33.82015957998738,0.25369429508851193,1
49104.33205478869,1.6852873231170218,0,47.775848409323906,0.493891352206248,1
31585.672438902857,7.121861703328434,0,42.5533860266189,0.6186873497119713,1
12751.748620450391,13.607688275250442,1,54.94260312422764,0.06559086466463715,0
8559.344959004757,5.482407276384014,2,38.764573016393996,0.7050799281837917,0
9752.264810118852,16.553503895625436,1,31.14138699701091,0.5435360976472599,0
1479.8850881890921,14.79735653200807,4,44.779088084325366,0.5257793068182857,0
19838.76449380399,15.780456890962684,1,49.974520471337335,0.2920455580979151,0
9975.670184727354,2.3821307175343254,2,26.128203068292354,0.5948230994905769,0
20876.94529260677,2.8109425599108584,3,49.73296166679042,0.027492889631774653,0
46782.22437601889,5.7294747548916725,0,36.19763219913012,0.06470033050398849,1
21811.740370605905,10.361543303951223,0,40.36975743750495,0.7338700872128415,0
43960.232600749325,14.960321533988047,4,33.92113335660703,0.3218913425339639,1
30472.485947485886,16.730617815218068,4,71.09038868420441,0.3469670756244838,1
12733.0119557389,14.086706319143609,1,56.950168032972186,0.20838520325645182,0
18114.810583330964,18.571937630612766,0,32.96023774983895,0.44562069209993216,0
4654.017023160756,14.774870192318605,3,54.76678606946116,0.051993431411300306,0
17006.39838300252,6.125357740092294,1,66.36862734617662,0.30036322357111367,0
34038.27680242494,5.301625686771452,0,40.89292187496781,0.5271239217776975,1
4069.4991000070418,13.923849006021797,1,65.30757802190239,0.465631921559137,0
10667.369719662453,3.8574113737922855,0,26.801651827379565,0.9996696431230337,0
19381.33154995892,1.8542962162053978,0,64.89853779737157,0.38876465211691,0
49111.45208229015,10.644457497123877,0,48.79677183232488,0.3869990592543089,1
39350.660236464566,16.432831395579107,1,30.70954581656898,0.5035817774144603,1
36807.593951359144,2.0275968493972707,2,41.20705891968695,0.19030311027122981,1
6251.452348009576,15.837826475914586,3,74.31560056945716,0.8763044229591579,1
39159.29673394208,16.23144008703096,2,62.66269294861829,0.5722677888644485,1
39370.80617004275,9.64548000163087,0,50.77992259895157,0.19210763919942242,0
30254.58343340425,1.1462062002097362,1,24.56434297855796,0.7934415913721323,1
49522.908208919405,3.491797024943728,2,41.815260225385515,0.03433217114285325,1
16600.06834326532,14.148525503238647,1,32.993936298680424,0.9825642005854273,0
47092.986187971655,14.23555889981899,0,22.047061531807245,0.8651493347713713,1
45779.190190346926,17.967105503353306,1,48.90565015700095,0.5796394555340199,1
1068.2926575942033,11.653722931091657,0,68.68358489092995,0.11129566275706648,0
22780.768060503146,2.482147354275548,0,56.509192485925134,0.21527277328967143,0
48866.65953605288,2.4282981100994427,3,32.231782114889135,0.27943517031356313,1
5604.507439199751,14.422647147136473,0,50.69432259636598,0.241031737903611,0
27615.34237197431,3.675693302158023,2,71.76435415077722,0.49752001045344574,1
48958.39659853465,6.567709992332107,0,59.20615801660731,0.9445603702671478,1
27997.023493240078,9.744240138438279,0,57.30001226618555,0.4441725847678105,0
9895.857497121722,0.495297551523024,1,73.18501547496842,0.6615645681734055,0
29318.069889583192,4.976380540398637,1,63.535778737489416,0.6885832059788232,1
10619.808410502568,8.157792170145601,0,25.78754195662887,0.8715807252544827,0
26225.361013276968,5.592726369864125,1,37.81519995764348,0.033821287571519254,0
4165.089786661226,2.7274065493513167,0,73.01301994204812,0.4043300593475422,0
30471.39212611303,14.560245155923948,0,45.91320746928588,0.7847351140860993,1
26081.10198684383,16.2629531033597,0,24.363334383307567,0.8148670149654462,0
37137.987753692425,5.149579522874497,0,44.140478141323484,0.9273326151740112,1
31719.67332235986,15.488389892126067,2,57.72861434203564,0.7027943598180023,1
27705.510292272455,7.711071288026277,1,74.86024863583074,0.2451539461047435,0
34644.053037781996,10.133715817080056,1,36.46260304410251,0.5056657430843782,0
7625.1247218254275,17.120021497863057,1,47.302951868118605,0.03234528791889757,0
29970.303232300903,14.999073636048157,0,68.14180016503825,0.6469283410982468,1
9019.474839727494,16.102337026323553,2,38.25023142926801,0.5542952115087567,0
46313.349288668105,2.7369033317271363,0,24.227908725678862,0.6668362807612931,1
3882.5381898574083,1.3943885166745895,2,72.08934487508573,0.9301405533875955,0
21803.550109694268,17.868094581759742,0,45.84112598266951,0.6872766117204315,0
34941.97514394452,7.756685391421887,1,46.658671514002386,0.3204499303747612,0
23172.099477578806,5.757593561393617,2,53.408408242438384,0.19873666387015676,0
5058.7150350286665,14.49392508523649,0,18.201587551083804,0.8546362068186548,0
27892.261298272013,16.728311931597133,1,71.0744770074244,0.19433214327376058,0
32260.77948695405,17.24979243796602,0,38.60271183214888,0.1616095805953639,1
35337.71939403013,6.319942822504547,1,40.625116155907875,0.2066120806809758,0
18976.360815906566,17.04424782403348,1,27.924227109394394,0.5088408481305068,0
28401.16856592373,0.8186788874869078,1,39.554641957670285,0.12418744315945685,0
22808.980509476198,0.9932298291943775,2,63.82478125423497,0.9381183305967022,1
33766.77391823654,12.47038390348309,1,63.59952533566548,0.9662537072400896,1
29386.06988257852,1.2621273823109247,2,71.3404199310408,0.9738018532829988,1
26524.932868177177,6.4921833702032306,0,40.98407994280536,0.039124804819719805,0
12851.456158493307,13.45511972493848,1,58.397125713669304,0.9461975264800317,1
599.9166285375788,6.745337921084527,2,46.91254064683075,0.9974149326174252,0
9117.042927915749,3.5919956288019184,0,63.82929900259047,0.9424291093454871,0
6294.769050496348,5.627012437076832,2,58.614894520580826,0.6709389057627061,0
22729.694878041864,9.151506645008636,0,38.97046674131771,0.7012301524085008,0
30806.77846271131,9.507717107109649,1,37.19040855246047,0.12225293987344765,0
11047.707929898004,15.66000462694404,0,32.389220392594154,0.8742970770749625,0
46983.326250375765,15.00306458863025,0,50.86140005785235,0.0596395846287715,1
830.765396582445,9.136356091122703,0,72.93904254084998,0.3177305466176398,0
38728.90025068447,16.91334698197543,3,29.403804044201262,0.991151645148187,2
31447.63609175689,2.2847427718279167,1,23.429389929546538,0.4223278791029953,0
18990.962651860253,5.107067004578029,0,24.805836598349877,0.13115622396525872,0
2999.2027484141922,16.55952927004503,3,62.636624546258545,0.9692946620490801,0
31560.585303321826,7.559880772523062,1,37.95597384422013,0.9841396470417361,1
19587.868886849577,19.623631175876845,1,30.788909178465644,0.18704268523871437,0
46845.223400954346,9.325065630556708,5,38.1121147472895,0.8648038087401708,2
27328.508707043413,15.838712459275282,2,54.78385633128274,0.39042332619389175,1
47012.74980902865,8.046140827647438,1,49.16686611521217,0.38136846448671446,1
11413.942826928553,8.499070381248607,0,60.38459617170988,0.26269763189690165,0
36423.43256302311,7.65766294568367,2,37.32722646346125,0.04471027455489651,0
31053.82653201192,14.381512410216235,2,43.765628687487066,0.2680089836852235,1
37100.70737664994,10.95035768119989,5,23.81219703088664,0.053776905333052016,1
11126.059266640572,18.875562227367382,0,22.164342823868544,0.9243720463599634,0
33417.2285537698,5.017806330682095,0,44.34854884211373,0.6617206723927285,1
25152.999456315014,2.011254641668887,1,35.19100662441764,0.8866226500163915,0
37269.836257862655,7.865229701984305,0,52.92963261175946,0.7172906814705706,1
16688.70988551498,12.33425415293552,1,20.451123430340598,0.13128687108263926,0
44557.822760530005,17.2159787383099,1,24.94068352317523,0.9405815367352979,2
4672.915073261844,6.923937733606554,1,67.31587623306453,0.8998930536327671,0
40455.87128016381,13.075735022489232,0,50.27976242658896,0.3480760779010357,0
43135.32147784699,7.0039736204643805,2,58.58710842039995,0.1115333403516765,1
40953.98941265765,12.344391659889162,0,65.99241076631586,0.7041547507888738,0
25879.956515957914,17.696158940613017,1,44.43855754815297,0.7283613027367225,1
22200.056511522685,4.6271528451881805,1,61.38044188614614,0.8968290448407071,1
49814.9831829814,8.084832842140784,2,47.901378007190885,0.05265575945107992,1
11844.011585101025,19.86530392859493,0,30.696679905601123,0.14170383802737185,0
27570.360310864206,17.371140564989215,1,37.246401621653554,0.5982487928791823,1
33698.43850642512,11.292797157924038,0,45.94997514017267,0.6191315508700825,1
35192.94797514088,10.332551837085507,1,36.06247647381943,0.03360966231500628,0
10599.220954059645,5.69200764609362,1,37.125078406944205,0.3969320510616584,0
32872.70757082016,10.344188553870588,3,37.231391381179684,0.5841617312760491,1
41009.2935408262,16.963629965598944,3,25.00187879485494,0.7379113331517339,2
2975.919552645055,13.703490265555612,1,22.824628611098326,0.31615069177832855,0
45620.304019603165,5.800880563559732,2,20.65027426240435,0.48390349302184144,1
1960.4507296876936,4.029278421070659,0,24.324506878957195,0.8140548723120092,0
18120.56610817552,5.304170739936582,2,37.59130425173022,0.9538950638977405,0
1282.7532135316224,3.3951840278565304,0,51.850692929634256,0.2303146753898455,0
4318.685842709303,1.9128139204743189,0,28.72437485093631,0.2530422058198962,0
45602.83011641391,8.3827234888411,1,68.61650422215035,0.9398181874338755,1
18065.61112193432,2.265992087965354,1,64.07779858064862,0.3959111507626836,0
21526.19075604012,3.438251154542087,2,47.67004543012233,0.7183483245207427,0
11159.546878436355,10.946493686789722,1,59.279960356361514,0.6122652287298762,0
30056.24062424263,3.2919854739914944,0,38.88072590782923,0.2855876797940563,0
29942.759126550587,1.277595348618057,0,20.096334185786123,0.6535622219580249,0
18923.919395348352,6.347777000557704,3,69.54697230935477,0.6555659009569733,0
16985.226154367218,4.40638197243935,1,25.284228830695852,0.5924431854090763,0
44305.7332549391,10.306103759887534,3,72.03242874364014,0.09966082484951289,1
19472.56986228897,2.0473416916641862,1,50.59730753116827,0.9951718223740377,0
24928.29911164321,15.035415753659562,1,35.41709447822151,0.4004164611708274,0
14523.585740034066,18.12467038870277,0,46.24490352877515,0.6382509853969889,0
39445.0904161778,14.868703479123887,4,46.592899108616365,0.8857616941126193,2
20173.683766505037,10.656540748027885,1,19.327363528227167,0.42328848841983635,0
25923.746803944065,17.2133564357777,1,38.2612115573959,0.7739250568055486,1
13041.179917953239,13.89836759563015,2,60.1723505739463,0.971824424679406,1
49389.149820891966,0.21102244900379707,0,47.073943770190354,0.35893476025304827,1
14929.039175724283,7.881803055490062,0,31.9211166695463,0.4052695702327367,0
38651.75527982481,17.019037988136002,3,37.10126202210581,0.9055760589965687,2
21661.03469265958,6.9171771595053855,0,67.1941004076091,0.159642867815183,0
10707.761551664924,0.70430347051047,2,47.956331198563085,0.02859483835944232,0
40086.078816260626,14.923592771045445,1,48.11607098542045,0.9088890048491118,1
