claim_amount,vehicle_age,previous_claims,driver_age,damage_severity,risk_level
33206.33832309648,1.6475592068285283,1,52.19987260284087,0.5158081423839019,0
17942.176787470045,18.382510934283715,1,59.483764877798855,0.948517007432889,1
30434.417178003416,11.79976032813605,2,48.85581137098808,0.7254589647654466,1
28554.52054560115,11.753443541633423,0,51.24946600413974,0.6345742031077176,1
42531.43350813203,19.510125157577548,2,25.043615823592855,0.8567427427136054,1
16608.86655053535,0.893288392151379,1,49.511572692279515,0.01580436329114132,0
5069.626944574934,5.1603719797941245,0,42.04054958415639,0.20283054990556382,0
37028.57023865443,1.081715464341404,1,67.16764604275244,0.5378422510757043,0
4212.813772359943,5.24067111599601,0,19.13034472125811,0.6037785822652351,0
14338.607362301078,11.851221615609182,1,58.60780422584693,0.16803679882566724,0
27707.25258736404,0.45165292292694614,0,47.61561524966089,0.6253092423029383,0
31389.614371862626,15.762000136070444,0,41.14513006230082,0.0953739322650945,1
9589.00594265741,5.358990921395456,2,24.9686423628599,0.10988146022095246,0
42105.03795963608,18.644766519004257,2,72.58163301594682,0.502441244050421,1
30449.47334076914,15.89246658542126,2,53.994335261718426,0.17203432290194964,1
5729.50505081549,13.959890150156705,3,29.7278663746123,0.8335595825060995,0
32308.333170996997,9.400464731003096,1,19.793306120396995,0.07978956231618328,0
2089.02860478154,15.904108707658544,1,37.943829477132326,0.4631401723790953,0
10524.417177108015,11.64754420359828,1,36.568059467527746,0.7651658043156655,0
6447.769740214274,13.465123374289071,0,42.28872615154943,0.6419055642443895,0
25289.72211902379,9.276238746462262,4,70.90182512912679,0.39167421640254263,1
9463.140803871893,8.36194531624983,1,33.488109447505224,0.05816026055754564,0
40778.74466473041,0.6693945596110362,1,33.77275197401638,0.5888605256450399,1
20036.14396239565,8.51716110974763,2,60.45746129707206,0.08525105982713488,0
38828.506148729684,19.260688074493707,3,68.33049539784558,0.45476114463700557,2
2443.636743612881,12.094759257005217,0,56.626451259542996,0.02394918907667043,0
12981.801367121525,14.712579015673013,0,39.525973857296684,0.8462292481542643,0
33804.30056688164,16.6111477224737,1,42.771449405075586,0.9642187622374939,1
43652.44456543398,7.016003818872902,0,41.166085647635896,0.08550543481870543,1
49287.59888000689,0.9995591318067243,2,55.078005510518615,0.05126894372242241,1
16508.64734683717,19.464951436368967,4,52.741202477858586,0.2268990903100515,1
17645.18210499932,17.47937610864476,0,45.09454719837788,0.2674221047071501,0
22644.184193450314,15.013476730802333,1,71.9155463540412,0.8977305236317602,1
13720.545251133448,15.806928607612944,0,48.50078869350091,0.9290245971219013,0
16785.789237274927,0.5403079633686381,1,64.68210472939852,0.07964180837497559,0
26773.72629320346,13.90791915846206,1,43.22495392852801,0.9056441888150596,1
33609.875718593365,6.546234706146661,2,67.5062895879714,0.8530399588850558,1
958.4689949771825,9.193962417008247,1,68.0164391799922,0.6807000921724333,0
33655.758011402766,4.625799227814729,1,47.91377013505708,0.3504000610613801,0
43073.36757775404,13.451920728078404,3,37.22956195661401,0.6211765737724178,1
21132.394807341276,8.492222027970229,0,74.12938137160123,0.5148092909787276,0
47214.07451977095,9.708873299121741,0,64.69765220941194,0.26899659967815714,1
43724.921915730614,6.58681240660856,2,61.231183205037425,0.4007457786569011,1
21073.450084345986,0.5060296968390277,1,43.58633988391434,0.0028111737393693437,0
18516.00997334115,8.703360602296451,2,47.85674048133114,0.005204115828991607,0
23412.672996162975,3.0858425871090223,3,60.10190731856651,0.7227636811053237,1
43754.76819732999,10.621830424176625,1,21.725330152052827,0.6216388198323156,1
23306.94714053289,19.661135180152762,0,49.61870599010474,0.5610995704735444,0
23594.41511168986,9.74496183840347,2,53.5498524849494,0.6321300958369549,1
27193.32143240029,4.3780460942337225,0,38.78837563025683,0.6845736724430466,0
26104.253750089432,3.063938944246538,3,57.27717720194254,0.9998919556479148,1
26961.512756571345,11.894670615083573,2,41.286649459992674,0.4332120123772931,1
36143.63934211391,10.351451546293415,3,63.9147203262892,0.4689499851863276,1
28201.859115665862,3.8837765426835857,3,31.730135430429343,0.2525134680180453,1
20418.971236160723,7.616838501677865,1,51.292646903986515,0.9885851718247115,1
34071.33082431111,1.766506584322578,4,43.71542834884646,0.3728378165774129,1
15268.972951845471,4.306890981327552,1,53.10461562107082,0.2708612742780623,0
20612.581806461614,0.5308302647317187,0,31.697706486079845,0.6764229898468997,0
30353.438603754876,10.821575359263505,2,62.44418531920284,0.05836376885659955,1
48190.27879444934,15.175493669900789,1,40.03288796280512,0.1509800853252785,1
31842.426196775203,11.455238719031009,2,58.84422094836128,0.5072342128127568,1
10287.813819838091,1.00893100111207,3,65.4698858850051,0.11250700672893843,0
11238.061526717334,4.762080877223918,1,45.961773822888155,0.6954254726669505,0
13692.098379156734,2.0455613872653955,0,35.19857352759434,0.9499081821552207,0
9304.855423507313,3.7311910579463103,0,34.71205638924479,0.010446731078103233,0
3331.226470258166,14.248290108344255,2,71.39815607513228,0.6276418516660713,0
15610.33418403186,6.579682908826849,4,52.23641605023569,0.8389341276156695,1
37054.098252295196,14.042371832143925,2,29.60371733521228,0.23427360983491796,1
42941.572424908554,1.2268366194733948,1,34.29049459785466,0.1062596437165888,1
34785.5407968225,15.759793010959841,3,36.29205601401169,0.3739106957225361,1
41711.63983419007,16.908106397153166,1,61.11483812906436,0.454607635297376,1
49902.261885958374,19.239011103952556,1,20.622168108635343,0.7627774711059238,2
4084.683963650399,12.886221316487163,0,28.76613488952122,0.3531055525801797,0
17827.9143881342,9.045432546989918,0,57.518255255998554,0.8052172582345558,0
12498.792989303196,19.92316590978598,1,51.27077102106328,0.24423964223065486,0
32127.893406577587,14.902172782506645,1,39.840264008281466,0.8806642169217247,1
31914.59817366623,13.417623144216122,2,55.01580438782851,0.20266755240759982,1
12709.477684958496,12.356305303673976,1,54.67947449562607,0.7053136351668098,0
41862.381657927785,14.66079300903604,2,42.73005983882648,0.7595474705327184,1
32652.405359638968,13.130647237947894,0,58.901345289459876,0.7444613182381122,0
39269.96429326344,10.08284797224746,1,37.77969800714642,0.25685012265782947,1
18367.306793092936,18.301705712276927,1,41.62292070265105,0.6058050645381869,1
21709.370106785515,8.061601125308657,2,72.9286064987676,0.01442396966849302,0
24546.350987512953,19.882674496804007,1,74.51325596828089,0.03565135986439083,1
43264.364718333956,18.783681608838567,0,55.28223120265868,0.6628189658251844,1
22777.810207618,16.716525751460615,1,38.20643408747979,0.504640718848324,1
21870.416745366183,9.942211905118079,1,18.80908598777333,0.31792071081132534,0
21815.5264474489,19.527760468153964,0,26.67598639077045,0.391109538883054,0
45390.31133000891,7.33329489879643,0,19.459372072724847,0.6453866478340745,1
8923.565266002292,14.958554479028114,0,21.416330824390414,0.41283280455320415,0
1642.543010769869,18.462881805828474,2,65.27708932965979,0.6618090604174109,0
6262.014226744809,11.838543334554005,0,22.11570759162845,0.8055632200654723,0
28660.598137614063,6.361792875396652,2,45.981353631160985,0.43676060044091825,1
26653.668607398555,8.57978539342046,2,67.05510755222426,0.18520065315494882,1
10748.855458094964,17.89121027702148,1,67.69817577408679,0.8270991490418856,1
36954.49905164005,16.22197964625674,5,37.527720068940255,0.4830171820555603,2
38571.25293116856,12.365530577432807,1,47.41444808197147,0.5696848696205115,1
34972.14290316922,17.393426756842988,0,62.02427864228719,0.21483227482244005,1
35259.705840000854,15.387432384020745,0,42.48159738291413,0.9907417802885048,1
16152.210191606238,9.339196516619264,0,47.165486423114004,0.7170621964634131,0
47401.37080113593,5.6308730563308185,0,64.2927734777196,0.8782495123490861,1
15149.427360582511,19.604878008189658,0,50.595575768858915,0.6970515849137108,0
40201.88613244098,9.796083352825553,3,66.9200862459284,0.23510091306395153,1
10352.817567737558,15.548811640045251,1,32.703579271002766,0.3998065080652504,0
1849.552930106855,6.834584353917236,1,50.74270020494123,0.42024378609663826,0
32933.771234443644,12.937951482292426,2,27.793476128469138,0.32849174004509796,1
24703.626312008855,6.359694135786391,1,32.94877502989526,0.4088683799259819,0
28630.105332612417,4.158376425977979,4,29.924565108997932,0.6147220736155938,1
14696.270181210182,15.844052498202055,2,53.244164122944454,0.7231120196440892,1
30623.213642522507,1.7806648953365167,2,33.52164190510085,0.35679843234872,0
28605.76128959879,8.366984199130904,1,70.03520675914797,0.07263715378319979,0
49950.67035368536,3.4148899532666133,1,35.02875066180367,0.9649986429487901,1
671.5338139967271,19.299444154088928,1,62.94762838541751,0.3373114113701551,0
21389.329919180174,12.202655712075225,3,45.61901223421939,0.47408773530432413,1
19362.31324279415,0.52404791911836,2,45.002051633849995,0.8673095623922142,1
42118.148257968445,13.83646782334026,0,64.28906173408834,0.6714897865525554,1
31884.348037135976,0.1739450843962631,2,33.719472872246826,0.6116924034952099,1
4058.884224525779,3.2107367109385954,4,58.96592973656256,0.9748134474766167,1
34214.813537856426,19.326994886324677,0,69.28270685889709,0.47620418586860735,1
24758.254843030238,16.931684273384942,1,53.54286953997031,0.8091195481066153,1
19992.4464008437,16.782559684169772,0,61.844781541505746,0.487911558414756,0
20219.94328166571,5.896481176848802,1,37.38525837929316,0.5892396608363515,0
25916.624423995,13.443722657380363,1,63.97524277308206,0.8464554191186068,1
34147.6794989197,0.6434213755698703,0,69.81685439708491,0.5768758025300778,0
49367.04431780526,10.438232793330268,0,33.484448602936375,0.19591930735503527,0
20569.089040682622,13.683383656690262,1,42.285659924446854,0.35529863592731703,0
12465.085100633523,19.545974894452808,2,68.40917076663212,0.221142816656009,0
34785.40337770022,18.925983057841083,2,74.28613496935426,0.8976792254825032,1
17371.99359999262,17.403796327694717,0,68.53855002706054,0.7712703428699529,1
2335.814427165636,3.1965413207200677,2,64.74471870564679,0.6735397272636118,0
29617.05802064222,6.292773902972444,0,46.080907034347874,0.18951978309153616,0
42440.31155852799,4.684898592261684,1,45.74921750550375,0.8984603703477917,1
49379.36641633729,14.975262401039522,1,56.667285868483255,0.4518208832289753,1
12845.997213516475,13.563647825249369,2,38.24349881279593,0.3562950713684896,0
36341.87231770262,6.565450201055317,1,56.88646651869531,0.9675026840452371,1
17692.756969075992,15.436698178367532,1,70.86252354908413,0.1602526933849051,0
45861.172075056835,12.400738861398198,0,47.439098578685474,0.010025090302057005,1
31615.20575699165,6.037176676976614,1,25.542937274568107,0.04855367470972838,0
11823.482031521335,16.957090313301265,2,41.12446121076738,0.6400886559422617,0
17624.078498846495,14.47501362338535,1,66.74112045590985,0.28969968387953726,0
689.8856144539982,2.458565228652727,2,74.01515084263642,0.5021249110779518,0
4607.18517746281,17.949252197766846,4,51.27073699461083,0.8351711133512778,1
31933.614017567434,14.885370172733039,0,39.031157657616326,0.1881342724002042,0
1400.9858995055856,11.047415047377447,0,66.98840875634093,0.7538162712642349,0
34540.007216802034,4.875118994901886,0,24.28041780605257,0.9974049607083313,1
21376.302338926213,11.703094166590857,1,42.23795487458705,0.09703703977550238,0
39644.254074339566,9.497739793761745,0,52.839466441244475,0.898276127094251,1
3261.0243173636277,1.990051309699019,2,61.80213458774114,0.051020894356989754,0
14806.916935732985,10.225685312844668,1,49.19061687535135,0.13914415099743271,0
24748.797460880356,5.614850596793037,0,49.2729014334808,0.15434522082335211,0
32718.603778651413,2.875664198990042,1,67.98386555258855,0.5380806676387223,1
27158.56026407245,18.725418339064777,2,36.742785081156626,0.22831419721136414,1
21196.81859142802,14.222580536811584,0,55.61609406829923,0.5909124453711183,0
38898.26499558052,17.887380066632012,1,21.390988434798857,0.5967634444470227,1
5485.260601072195,17.489727936576077,0,54.7799707469574,0.9622954255853072,0
30032.13338401877,8.242366696837509,1,55.065199979349366,0.11676312573594727,0
30438.410614607874,19.600201157504756,2,63.77437852138308,0.6802317192981066,1
12694.424631731268,18.801820047065757,2,34.065424207349295,0.18878295954356528,0
34945.85190925117,18.527250511965573,4,40.37624075703561,0.17428820446203264,2
2555.190954594716,2.6849581279019397,0,67.15429629028112,0.5375743726565757,0
17991.249794360807,10.585293149424421,1,49.31700611679055,0.6470010253995846,0
31494.147598349355,17.713384614521985,3,74.5922755350682,0.6955105305366397,2
43618.3587702681,15.059364176764486,2,30.396447919920526,0.9675439554178124,2
30460.472070448388,10.872833319985283,0,30.56999172924469,0.6552548212075595,0
40902.322294478035,3.5194230836973017,1,30.355357395078915,0.4411845360072256,1
23063.964660069712,4.74542911247897,2,39.71019685642325,0.974467480718412,1
46378.1081497286,10.653905926840512,1,24.75715148033285,0.09110005467275917,1
14646.174935530693,9.522959381355856,1,74.01889028581746,0.5753338635308641,0
36189.401246263595,12.928046464983014,3,63.69470888007012,0.15833706027822358,1
19456.221386841007,13.557797431678454,3,28.890129225221916,0.05592249288581341,0
10306.682306599823,12.540624411509512,0,31.188576259021545,0.9760449451324521,0
37870.826409291985,4.432938242114465,2,56.615517391750515,0.4241063379328561,1
27448.488765224804,2.2501514698541225,0,68.30847160227458,0.6130276766576759,0
1791.341119637774,14.905191221741486,1,71.05912056571799,0.8779722323106967,0
15916.718803433234,10.844659974330575,0,29.97492105817575,0.3646242109291321,0
21732.365394666347,18.439104324508094,0,39.09019904946223,0.5288511657826394,0
31545.054826216747,0.1807903889146023,1,32.18941108756421,0.9476413567448381,1
38650.15147625606,16.34415498249739,1,48.28323757804448,0.034878923799223416,0
1124.246403276962,13.074510596122401,1,70.94730399911676,0.9713500420826717,0
46998.98984162231,15.696722035474489,0,30.27694570788446,0.6202817400472822,1
2406.2055891427744,17.601256001678614,0,58.09789304809269,0.5397352972070413,0
4390.278613079885,15.49282982807922,1,71.72079853818124,0.351470580660447,0
47703.696423272064,6.917957069833218,1,45.73561709894316,0.527158647543824,1
26401.246206232747,4.803398047868363,3,18.79576009461204,0.1718153775881026,0
13115.112114601636,5.60857871893194,1,27.821063363736418,0.003491185281947251,0
21629.96533341926,11.823609180968543,4,28.47705840527948,0.2783337766987699,1
42228.608757468166,13.454757330054058,0,66.89331454627813,0.5482394402118048,1
43696.49752113463,6.990702253715453,1,34.93490845503102,0.2557751890121749,1
3006.1223991679844,6.624984132711578,2,43.00805876854602,0.3326292343916525,0
21130.966453365738,4.3441685540860835,0,60.2105339116529,0.13164815000775598,0
18930.572842332644,13.669226076210244,0,31.58085041973969,0.8384325825032839,0
3099.0186044555862,3.186944416482975,0,44.04376602637493,0.3140607262387942,0
15244.143112309024,3.6040052255236565,3,36.584039953048794,0.9070395508986008,1
7165.249221545485,13.566251573865165,2,73.82764692990963,0.8266811590849731,0
44401.08929683329,7.68422719560945,0,51.89425075012346,0.7458671693716984,1
48060.52777895449,1.172480034957808,1,43.18599033520086,0.6390821245383739,1
1883.3222140815647,1.6350063386727998,2,18.184579498370855,0.7170071785067079,0
14960.188143124493,5.092084529779745,3,18.414013237350115,0.7512966803626049,1
48099.819456285404,8.81755264992747,3,73.10695900470452,0.17750668171234518,1
23308.28754004566,3.1959396959540354,1,34.53275717427112,0.854089189005422,1
21190.367710823197,12.465073632297347,0,58.1245253660135,0.2856661568324771,0
33078.050809654495,7.386270060809119,1,27.083661072755135,0.6353798855526316,1
49939.04847549599,9.904585950714917,1,47.08155460183217,0.20776247765529177,1
32685.235485893638,17.64021367646469,1,45.925853021902086,0.8112743785160463,1
39376.9003995417,9.348536167852588,1,68.90894362188162,0.9152843688046187,1
13113.962428149765,1.7598008446378532,2,44.23010760464054,0.7463850166112719,0
35136.060248194095,0.19965965475557512,1,36.46589292545183,0.36874708692003644,1
38594.77139621652,12.84526382634233,1,48.94755473069982,0.519960632191012,1
893.6354637211143,7.339741542269891,1,51.395000274547556,0.44103741035235766,0
43408.1568520522,19.083292770672635,3,27.34156461995068,0.28855674058852254,1
8199.571055698805,9.258595449799433,3,54.59524914834264,0.9597830718679599,1
25609.255337226612,3.451044597526076,2,50.99787186147717,0.7258101683532974,0
22908.275577927714,16.760254823799958,0,53.89780960958647,0.39023334612165117,0
23794.25697838752,19.11264545660885,1,54.45910514045409,0.45969355348155705,1
14617.221551396804,8.043620533979638,2,62.936050496281034,0.7398498439595151,0
45530.74283267873,4.587712489886799,0,50.49050308628177,0.08251806423066033,1
27246.918850623933,0.3376489516334513,4,30.763507253340016,0.27617758924252533,1
29300.48512196276,8.904574293798921,1,58.10616001543297,0.1574790414446594,0
3753.0627001398198,3.6737432279559457,0,47.02062966757158,0.6232617710533666,0
35872.49931153676,19.51225268472149,1,39.28552856226359,0.45234018063590853,1
17588.418960755975,18.826621644168338,1,55.65991592007727,0.7266914589052845,1
7703.452246487673,9.284082358834526,4,54.85398990662132,0.4505968801772092,1
44139.05214834502,19.518787152558744,1,23.65262821217135,0.4269518337884809,1
18654.967247724526,7.2982800868657405,1,63.94209389676571,0.7367394518182582,0
16118.220358127266,5.670460439302669,2,32.957080316068286,0.4628446850320014,0
35077.25020513806,6.551883894841013,1,44.53579732542313,0.8701593517907653,1
44577.950725204166,16.69686075577362,0,52.117720090790314,0.422261098893151,1
10590.469652093356,16.65408833735255,0,57.22267083706826,0.0498378173062769,0
26460.747451608877,6.622927941237753,0,54.273822929670885,0.8125826925909737,0
11269.893512891253,0.04611626065600394,1,29.997620844200853,0.13882919561377105,0
8820.87684222573,2.7523832687790906,0,66.99840895859776,0.4733349948482727,0
37886.76931347351,1.1610824876511705,0,35.93003377765709,0.07571716903349957,0
47653.74443345299,14.357220221321633,0,42.93447271206672,0.8597317710634115,1
43786.236547917564,9.538111459585215,0,72.861573249442,0.14161776567961626,1
13664.566126906831,2.464284721420802,1,52.26158038362334,0.5016665447563283,0
41350.80572567269,1.2253197726299603,2,33.012885375663245,0.8929191329504828,1
16408.30172074688,12.974790125281352,1,38.6420517066544,0.8852254558381194,1
33928.31353214496,9.871743094708458,0,66.34371397866728,0.11413294270307672,0
48397.04196097437,1.8093701110237026,2,35.11305255317622,0.6967453941786166,1
15223.485660240565,10.718640370521799,2,66.7687504201148,0.9755338775439332,1
4379.844054905302,13.710623637796612,0,29.21908934153501,0.4585732909895127,0
35243.50061051938,4.612545453958312,3,68.33404219795463,0.4183836446690843,1
9501.183287305177,0.47229581983167845,0,45.73158338900183,0.9608981848490178,0
17127.59340725015,14.111389602702944,0,27.32632093966307,0.5794065742254793,0
44767.17377601238,0.6200079463038333,1,66.68338498651252,0.5028993813151338,1
18765.11427517262,7.074113207554021,1,74.25629758422383,0.07356485546159752,0
16380.902500491886,17.91338202824444,0,57.63638619833355,0.5521283804746766,0
36394.49988163618,10.518595304304787,1,23.576604405087792,0.013932092133360108,0
19392.77631169091,9.138742904178589,1,42.67812209524443,0.9254064973766527,1
17381.560567650795,7.782576427903713,0,24.00018333734498,0.8665659078214083,0
2786.428336377563,8.433010564540115,0,56.736443009110864,0.12379603195350797,0
15869.036034175742,14.878852735056636,2,34.856251861887664,0.1334030159340992,0
45611.16641286082,6.26268008059367,0,30.11252699630611,0.7490522612913149,1
13373.42325292488,19.69825403217948,0,49.96079143546774,0.8019848710903418,0
48039.814329068,2.1934897791537566,3,19.386897768702653,0.2753928958932389,1
20197.140742768956,12.75479681108852,1,68.40678319420113,0.3785738333203045,0
37787.19471694131,19.255703138801735,1,45.1289940413063,0.317878508255407,1
2314.639938636671,12.469894706580725,2,49.274038549347296,0.3678453015528177,0
40307.99208005559,7.271348953949726,1,72.96254036712315,0.22560444919909928,1
27591.772109486235,1.8796082951323045,1,40.458901627900886,0.21985298266514153,0
23598.414834136667,10.011521201120653,2,65.38688353915136,0.9147530983700134,1
23340.365159087527,8.926555687454847,1,18.449608489577297,0.808467243752972,0
33643.804163131106,7.853094610294331,1,18.425772711155957,0.6447159569795698,1
28042.269473521657,1.584277475304785,0,64.44112116508859,0.4973664297511914,0
17305.78544499104,17.521841402602863,1,18.30326171377005,0.33095627451909315,0
14423.899820582761,0.6560189284623785,1,59.18621265879756,0.6929134225570588,0
10696.484304761276,9.672507280036552,2,68.91162710797082,0.7899003989798565,0
16621.544414242155,11.020255556978913,1,37.06964837363378,0.46571745574253254,0
1232.9492955515916,9.328061922972921,1,19.344810733788417,0.9424102561376362,0
14665.164882614263,0.4183817337491158,1,72.20408941440564,0.07702852319645026,0
21135.21837092798,3.6779519582967524,2,46.99145442909929,0.10967270173229504,0
8826.857818689617,10.673430796907649,3,41.530254699703775,0.5662309758838596,1
1884.5030341508764,17.119644234082614,0,50.72261528605055,0.481159265970462,0
39610.74698685942,10.18196350234529,0,37.500001771184785,0.5601573655277133,1
35677.59299993632,16.70712380314813,1,64.2160552202997,0.7138073339713344,1
1633.5884136680345,10.58228541352062,0,56.833815387909844,0.9821689237621066,0
48255.16967272787,7.726556671210634,1,39.525813232869126,0.919290605327799,1
35831.28543892702,15.76375685450773,2,48.880438006446354,0.6723280843259667,1
25138.95026561229,11.647021764878156,1,26.620695888662397,0.8840094295836552,1
42548.12979444152,6.404446996889453,2,33.78342974282198,0.4213153807882739,1
41705.05356363444,16.210057840929892,1,33.39639901793465,0.21054130211852617,1
7353.452845984973,9.924399488596446,1,45.055490021541345,0.80602180457089,0
41856.663394231866,3.2206962927564597,0,28.02783960221747,0.924490410102686,1
16098.509093933597,15.85008328305646,1,43.989161378666765,0.6893995611553335,1
28944.303300671152,18.93932255852183,2,70.67294107238544,0.18330914630909712,0
40719.99312185691,14.88139343101659,4,68.12475623304007,0.2164395875353735,2
45585.58692651849,9.488383701218144,2,71.51569333915876,0.48843553280189433,1
23882.890458578084,17.009935012585565,0,68.7963968124682,0.357401994012313,0
9538.372667033454,11.084995539849613,1,25.62994129320919,0.2206593114901474,0
36138.40218991437,14.964111824254738,1,61.582762211798354,0.45357529086133663,1
10291.168259821048,15.6947806336274,0,24.36307342114346,0.8880715203337803,0
28786.08191298296,12.627702519231148,0,69.71754966714344,0.48216206651054694,0
33254.298908505356,9.029945613650131,0,70.63762608247171,0.6279173226477995,1
44971.9474664144,8.697042767738964,0,50.99882068154827,0.028201450005173934,0
5516.833748684012,3.25006748319439,0,58.665689125962466,0.06363156684366833,0
14496.652599364541,0.30918620557237375,4,51.70468528809634,0.5547498131788141,1
19596.819103675563,15.10554615966285,1,33.43396908529773,0.9889515114276777,1
12345.302048947897,13.143877586051323,0,58.82244704322307,0.4337362660342703,0
46983.17325729843,9.244693032487561,0,61.15175323499631,0.30412796910909456,1
28849.605382235637,0.3857099844179168,2,54.04400836360588,0.42146461659998913,0
37810.07366006748,3.032874295843593,0,64.22728581851021,0.3069662449407502,1
8335.878357713442,5.70408807773876,0,61.42773845340319,0.1221439790059804,0
44068.96528586789,12.179944956902116,1,47.70382263101993,0.13788107959696816,1
31075.60808030105,17.166816751613638,1,33.64579295581558,0.8296588991232261,1
10399.704649293215,9.388690932701893,1,62.209999063237746,0.07170088071291103,0
3366.916144384739,7.918465245590108,2,23.626865050600152,0.8732005977256352,0
45041.62863994925,1.6461861916851905,3,30.182502490936216,0.43124555452383617,1
45579.85540248049,2.5050702590277685,1,41.41489848647723,0.005634572842120655,0
49303.492086763195,2.597956499193952,1,40.24166963289231,0.932721108011358,1
10389.95408188431,15.057765843550296,1,47.16933751181212,0.5466236057084316,0
19346.66076150723,3.3894283928754154,0,66.0675136765401,0.036875151561925,0
19333.86637414705,5.271315797750892,0,64.40497374821629,0.19752365790491322,0
1660.2341980579197,6.574985714189343,0,42.47608917712374,0.29715913363969526,0
44782.5940263896,1.007795377344467,6,53.89774306684592,0.0035935202028000157,2
14897.943831834216,14.250407714127029,1,38.24632043198403,0.32126450670782736,0
18402.73037215637,1.8322723643823036,1,54.03199499713179,0.6238863262108975,0
22650.85573871677,19.04152791417068,2,67.07101775064096,0.4181555834386905,1
22151.065833481174,12.154918424951202,3,20.382419526639115,0.4417900607527153,1
48986.76420186629,14.81398012764088,0,29.152317771602792,0.7493522648635013,1
7638.290482250486,1.0804901313533155,2,39.75065546519309,0.991229381105406,0
48767.20276368921,17.687136012574847,3,53.69022136005174,0.9710860970904406,2
6967.656154439322,16.086399032658072,0,61.14673092287814,0.7151666023825106,0
41274.06703260892,8.055007994333463,0,28.31064891228022,0.6060049688660779,1
29282.65643783628,5.954322523229488,0,52.051596400226174,0.40248468660983205,0
31064.34731322158,5.985729294306821,1,28.924713412447563,0.7128806988441556,1
17063.374714971418,0.5938739383518143,1,70.31403627083691,0.4530848755386132,0
32691.163195259003,12.128227695262336,1,31.841680846234375,0.48399621810247817,1
9833.564250072159,15.268317012995755,4,51.55112071454626,0.03988155968284968,0
17168.128226363482,16.62103024905906,0,28.627445186686103,0.11955439030911574,0
44255.7986102996,6.515497811723138,2,21.94098205819026,0.2322812898165436,1
30046.00591720181,18.41951543433573,0,34.67084835678108,0.7938319681306808,1
27992.330465264906,18.641986274126296,0,67.0740776475782,0.166553535919999,0
8565.02836192557,1.1966370113000946,0,58.27022885662845,0.7733520006923297,0
9662.184960063501,3.6841400410646363,1,29.643706243154313,0.05677524922385191,0
13481.421282982732,19.04464542908077,1,62.691487144913715,0.2210739081832308,0
38702.47135774203,19.079571197726693,2,41.11397974837561,0.2414042999456415,1
33418.139970928336,2.0789866229090093,1,37.08622785901403,0.9916295530262383,1
35300.50360450435,15.15203119779662,3,32.66074842270465,0.16467860019598024,1
7459.155902282583,8.200018424963854,4,50.444134332659516,0.2916272638053864,0
23221.187125339166,6.582310898778148,0,50.89445497631953,0.833734296721716,0
6498.024604390926,5.991739605369908,3,70.36596840339378,0.25368865759691284,0
28323.172167424706,16.10202721238991,1,30.801557732321605,0.5420262793975542,0
15972.430372126062,14.630844471637591,0,48.74005579484317,0.4559256533497308,0
12749.253757430899,1.616743562188947,0,18.73204575383027,0.9135533770492997,0
9003.512250348473,11.149635009141178,4,23.83216703847548,0.34837101486402977,1
37515.71314776274,2.589528943518582,0,37.12619911136565,0.28693370915606975,0
28708.826357727714,13.943666056379689,1,20.345783301242896,0.21945458721208344,0
44558.368071258265,7.372815165196753,0,30.71692025202374,0.7872594332069298,1
42190.29752426409,16.42493075135876,0,54.32609854852541,0.02760870177301622,1
29448.95304736486,11.640396451340518,0,67.32466707085888,0.031115717082842442,0
1222.9084120119942,1.0711418923945315,2,57.73275010306438,0.959580071523563,0
34521.418030549445,10.21708918196737,1,56.64150711689147,0.020380544434991044,1
19173.010212076595,11.345933802683849,1,69.50300339915225,0.9270988463101109,1
49197.472675082696,13.481850463939471,0,43.95300413429747,0.10759705056271818,0
11553.237715103707,5.7391386683479695,2,19.685727015751958,0.1969773297008185,0
23231.399178308948,11.778947088315022,1,24.89808618425396,0.3811162580954187,0
45002.19970537334,13.624448003160385,1,25.836408221488945,0.515664748661781,1
32103.51775325901,0.0458022206055797,0,51.48389606651222,0.4569700260349979,0
15927.865795264452,5.040746929728195,1,39.72798982034752,0.4818410596015763,0
42739.928426200735,3.43173583941782,0,62.86297223624989,0.29098322415376576,0
17627.399870942536,7.666284420611236,2,45.46925925781638,0.9736083630496609,1
40025.322565271745,3.529962047437991,1,28.43676465101882,0.6150603758243234,1
45994.92886854615,5.9615430176581,2,46.31422625495557,0.5333402350241815,2
40326.77253409615,6.535229384953524,0,46.39035673680129,0.826559180320167,1
3195.2865427597117,15.111761316694318,3,50.40618721640979,0.662412030008115,0
3877.725752165012,0.7924541772724747,1,49.654968451060824,0.6108590599284734,0
16987.533803339564,5.08058607129475,2,20.664695213989482,0.22490430773658987,0
30322.178812676037,18.664506960632277,3,42.49668241304405,0.787762564873349,2
5400.162245727842,1.1908497592864031,0,18.188653368075997,0.6062021254056904,0
30414.818906143653,1.1723470615759823,0,33.48423024061462,0.0492427434256717,0
19415.20652653861,9.133226569588068,1,33.65676698584986,0.13986246829991356,0
49879.03094007462,16.904861202741536,4,30.75594127332704,0.04875644599241691,2
2162.4579046196777,17.4708618609511,2,63.50831294039483,0.8002363566461406,0
10943.178883866585,1.9310244047246927,2,22.809421996829666,0.6879512080856408,0
29207.489148100078,12.455383147775263,3,42.23973572831847,0.37787934719166194,1
22912.376595910802,3.369051361751605,0,38.837550920247494,0.9074072957545284,0
